"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:0033387","putrescine biosynthetic process from ornithine",0.000334535,6.789722,22,3.240192,0.001083957,2.804547e-06,1.76667566073147e-05,4,1.841178,4,2.172522,0.0004061738,1,0.04487456,0.193162772245972,"mouse_specific"
"GO:0072054","renal outer medulla development",0.000349873,7.101023,23,3.23897,0.001133228,1.701593e-06,1.10485378819444e-05,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:0043132","NAD transport",9.127877e-05,1.852594,6,3.238702,0.0002956248,0.0118079,0.0354996350482315,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:0014721","twitch skeletal muscle contraction",0.000152209,3.089233,10,3.237049,0.0004927079,0.001364498,0.00515179660224978,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:1904139","regulation of microglial cell migration",0.0001522547,3.090161,10,3.236077,0.0004927079,0.001367481,0.00515824419354839,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:0071800","podosome assembly",0.000334992,6.798998,22,3.235771,0.001083957,2.864961e-06,1.80054301104177e-05,6,2.761767,5,1.810435,0.0005077173,0.8333333,0.07639125,0.284403146331058,"mouse_specific"
"GO:0070508","cholesterol import",0.00060918,12.36392,40,3.235221,0.001970832,3.556696e-10,3.90252729589271e-09,6,2.761767,6,2.172522,0.0006092608,1,0.009502927,0.0623461887288136,"mouse_specific"
"GO:0043306","positive regulation of mast cell degranulation",0.0007924541,16.08365,52,3.233097,0.002562081,9.600673e-13,1.37197390360262e-11,15,6.904417,12,1.738018,0.001218522,0.8,0.007889528,0.0540701159790576,"mouse_specific"
"GO:2000340","positive regulation of chemokine (C-X-C motif) ligand 1 production",0.000106854,2.168709,7,3.227727,0.0003448955,0.006926582,0.022152200923528,3,1.380883,3,2.172522,0.0003046304,1,0.09750701,0.323953643162393,"mouse_specific"
"GO:1904349","positive regulation of small intestine smooth muscle contraction",0.0004733119,9.606337,31,3.227036,0.001527395,3.313393e-08,2.76080931699554e-07,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation",0.0005040487,10.23017,33,3.225752,0.001625936,1.237146e-08,1.08905454875588e-07,7,3.222061,6,1.862162,0.0006092608,0.8571429,0.04028425,0.185415201300985,"mouse_specific"
"GO:0090385","phagosome-lysosome fusion",0.0002444656,4.961675,16,3.224718,0.0007883327,6.302931e-05,0.000312638752519894,7,3.222061,4,1.241441,0.0004061738,0.5714286,0.4136778,0.690811167736758,"mouse_specific"
"GO:0045714","regulation of low-density lipoprotein particle receptor biosynthetic process",0.0002293595,4.655081,15,3.222286,0.0007390619,0.0001059484,0.000502851543147208,7,3.222061,4,1.241441,0.0004061738,0.5714286,0.4136778,0.690811167736758,"mouse_specific"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway",0.0003061445,6.213508,20,3.218794,0.0009854158,8.498199e-06,4.99064266083445e-05,8,3.682356,7,1.900957,0.0007108042,0.875,0.02089793,0.111974581948424,"mouse_specific"
"GO:0043366","beta selection",0.0002449793,4.9721,16,3.217956,0.0007883327,6.455919e-05,0.000319863662793338,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:0045645","positive regulation of eosinophil differentiation",0.0002602966,5.282979,17,3.217881,0.0008376035,3.88518e-05,0.000201015834782609,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:0045423","regulation of granulocyte macrophage colony-stimulating factor biosynthetic process",0.0001992036,4.043036,13,3.215406,0.0006405203,0.0003019877,0.00130635128651685,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:0090400","stress-induced premature senescence",0.0005216515,10.58744,34,3.211353,0.001675207,8.380093e-09,7.54438909009629e-08,8,3.682356,6,1.629392,0.0006092608,0.75,0.09844323,0.323953643162393,"mouse_specific"
"GO:0019676","ammonia assimilation cycle",0.0001229123,2.494628,8,3.20689,0.0003941663,0.004190831,0.0141568974941935,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:0019883","antigen processing and presentation of endogenous antigen",0.000476462,9.670272,31,3.205701,0.001527395,3.828602e-08,3.17488457884737e-07,11,5.063239,8,1.580016,0.0008123477,0.7272727,0.06980806,0.269156849896907,"mouse_specific"
"GO:0032071","regulation of endodeoxyribonuclease activity",0.0004151095,8.425062,27,3.204724,0.001330311,2.778587e-07,2.029934671875e-06,8,3.682356,6,1.629392,0.0006092608,0.75,0.09844323,0.323953643162393,"mouse_specific"
"GO:0036101","leukotriene B4 catabolic process",0.0001076649,2.185168,7,3.203415,0.0003448955,0.007202352,0.0229054391836735,5,2.301472,4,1.738018,0.0004061738,0.8,0.1417689,0.418164582059353,"mouse_specific"
"GO:0051084","'de novo' posttranslational protein folding",0.0007385587,14.98979,48,3.20218,0.002364998,9.545384e-12,1.23711956990099e-10,23,10.58677,12,1.13349,0.001218522,0.5217391,0.3498175,0.690811167736758,"mouse_specific"
"GO:2000391","positive regulation of neutrophil extravasation",0.0002769947,5.621885,18,3.201773,0.0008868743,2.496216e-05,0.000135246140066225,4,1.841178,3,1.629392,0.0003046304,0.75,0.2554044,0.574736736462094,"mouse_specific"
"GO:2001245","regulation of phosphatidylcholine biosynthetic process",0.0001385873,2.812767,9,3.199696,0.0004434371,0.002504301,0.00893562145543745,3,1.380883,1,0.7241741,0.0001015435,0.3333333,0.8428123,0.990950706858111,"mouse_specific"
"GO:0015734","taurine transport",0.0001078617,2.189162,7,3.197571,0.0003448955,0.007270479,0.0230940475879641,1,0.4602945,1,2.172522,0.0001015435,1,0.4602945,0.690811167736758,"mouse_specific"
"GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0.0007413069,15.04556,48,3.190309,0.002364998,1.08076e-11,1.39380772413793e-10,13,5.983828,8,1.336937,0.0008123477,0.6153846,0.1992865,0.502307470748053,"mouse_specific"
"GO:0097012","response to granulocyte macrophage colony-stimulating factor",0.0007419962,15.05956,48,3.187345,0.002364998,1.11484e-11,1.4335221611002e-10,13,5.983828,9,1.504054,0.0009138911,0.6923077,0.08053986,0.295089339098797,"mouse_specific"
"GO:0034135","regulation of toll-like receptor 2 signaling pathway",0.0004174139,8.471832,27,3.187032,0.001330311,3.086335e-07,2.24196033018868e-06,10,4.602945,7,1.520766,0.0007108042,0.7,0.1143761,0.364189527852104,"mouse_specific"
"GO:0060033","anatomical structure regression",0.000804648,16.33114,52,3.184102,0.002562081,1.670001e-12,2.32804186261981e-11,11,5.063239,9,1.777518,0.0009138911,0.8181818,0.01756733,0.0994307688418323,"mouse_specific"
"GO:0072719","cellular response to cisplatin",0.0002168706,4.401605,14,3.180658,0.0006897911,0.0002015055,0.00090635978125,5,2.301472,4,1.738018,0.0004061738,0.8,0.1417689,0.418164582059353,"mouse_specific"
"GO:2000110","negative regulation of macrophage apoptotic process",0.0002481068,5.035575,16,3.177393,0.0007883327,7.459685e-05,0.000365036548224299,5,2.301472,4,1.738018,0.0004061738,0.8,0.1417689,0.418164582059353,"mouse_specific"
"GO:0034331","cell junction maintenance",0.000853558,17.32381,55,3.174821,0.002709894,4.389038e-13,6.45533791235955e-12,15,6.904417,10,1.448348,0.001015435,0.6666667,0.08929828,0.321042154682779,"mouse_specific"
"GO:0006706","steroid catabolic process",0.00076108,15.44688,49,3.172162,0.002414269,8.083418e-12,1.05706235384615e-10,15,6.904417,10,1.448348,0.001015435,0.6666667,0.08929828,0.321042154682779,"mouse_specific"
"GO:0010756","positive regulation of plasminogen activation",0.0001708565,3.467703,11,3.172128,0.0005419787,0.00094624,0.00369078712753278,5,2.301472,4,1.738018,0.0004061738,0.8,0.1417689,0.418164582059353,"mouse_specific"
"GO:0099563","modification of synaptic structure",0.0002958764,6.005108,19,3.163973,0.0009361451,1.772853e-05,9.90467169014084e-05,5,2.301472,4,1.738018,0.0004061738,0.8,0.1417689,0.418164582059353,"mouse_specific"
"GO:2001033","negative regulation of double-strand break repair via nonhomologous end joining",0.0002963799,6.015327,19,3.158598,0.0009361451,1.813711e-05,0.000101199816666667,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:1903121","regulation of TRAIL-activated apoptotic signaling pathway",0.0005148765,10.44993,33,3.157915,0.001625936,2.021123e-08,1.72467405932203e-07,4,1.841178,4,2.172522,0.0004061738,1,0.04487456,0.193162772245972,"mouse_specific"
"GO:0006598","polyamine catabolic process",0.0002029165,4.118393,13,3.156571,0.0006405203,0.00035861,0.00153055262471471,6,2.761767,3,1.086261,0.0003046304,0.5,0.5791912,0.822657059607673,"mouse_specific"
"GO:0006684","sphingomyelin metabolic process",0.0005937509,12.05077,38,3.153326,0.00187229,1.896123e-09,1.87181373076923e-08,12,5.523534,7,1.267305,0.0007108042,0.5833333,0.2849922,0.590276566139241,"mouse_specific"
"GO:0072656","maintenance of protein location in mitochondrion",0.000218815,4.441069,14,3.152394,0.0006897911,0.0002202648,0.000982708327198364,5,2.301472,5,2.172522,0.0005077173,1,0.02065098,0.111974581948424,"mouse_specific"
"GO:0014057","positive regulation of acetylcholine secretion, neurotransmission",0.0001250891,2.538808,8,3.151086,0.0003941663,0.004643174,0.0155286529535003,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response",0.0005319142,10.79573,34,3.149393,0.001675207,1.330974e-08,1.16694237508372e-07,8,3.682356,5,1.357826,0.0005077173,0.625,0.2803513,0.590276566139241,"mouse_specific"
"GO:0010606","positive regulation of cytoplasmic mRNA processing body assembly",0.0004696216,9.531441,30,3.147478,0.001478124,9.211645e-08,7.19453657816229e-07,5,2.301472,5,2.172522,0.0005077173,1,0.02065098,0.111974581948424,"mouse_specific"
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity",0.001315621,26.70184,84,3.14585,0.004138747,6.926051e-19,1.54449757393526e-17,28,12.88824,18,1.396622,0.001827782,0.6428571,0.04005905,0.185415201300985,"mouse_specific"
"GO:0060480","lung goblet cell differentiation",0.0001097907,2.228312,7,3.141391,0.0003448955,0.007963745,0.0250589956850962,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:0035552","oxidative single-stranded DNA demethylation",0.0003137564,6.368001,20,3.140703,0.0009854158,1.202095e-05,6.89535101182654e-05,4,1.841178,4,2.172522,0.0004061738,1,0.04487456,0.193162772245972,"mouse_specific"
"GO:2000668","regulation of dendritic cell apoptotic process",0.0007060987,14.33098,45,3.140051,0.002217186,7.60617e-11,8.98598964801444e-10,5,2.301472,5,2.172522,0.0005077173,1,0.02065098,0.111974581948424,"mouse_specific"
"GO:2001182","regulation of interleukin-12 secretion",0.0001570561,3.187611,10,3.137146,0.0004927079,0.001711707,0.00633123612037299,6,2.761767,6,2.172522,0.0006092608,1,0.009502927,0.0623461887288136,"mouse_specific"
"GO:0007220","Notch receptor processing",0.0005654046,11.47545,36,3.137131,0.001773749,5.626284e-09,5.21586809915014e-08,12,5.523534,6,1.086261,0.0006092608,0.5,0.5022332,0.742096465515295,"mouse_specific"
"GO:0006750","glutathione biosynthetic process",0.0004873071,9.890385,31,3.134357,0.001527395,6.233108e-08,5.00867917249847e-07,9,4.14265,5,1.206957,0.0005077173,0.5555556,0.4030863,0.690811167736758,"mouse_specific"
"GO:0010867","positive regulation of triglyceride biosynthetic process",0.0008017672,16.27267,51,3.13409,0.00251281,4.734611e-12,6.37613765329218e-11,12,5.523534,7,1.267305,0.0007108042,0.5833333,0.2849922,0.590276566139241,"mouse_specific"
"GO:1903897","regulation of PERK-mediated unfolded protein response",0.0005665226,11.49814,36,3.13094,0.001773749,5.910681e-09,5.46018449470713e-08,7,3.222061,5,1.551802,0.0005077173,0.7142857,0.1666587,0.466844079392253,"mouse_specific"
"GO:0046223","aflatoxin catabolic process",0.0001102515,2.237664,7,3.128262,0.0003448955,0.008136318,0.0255306977306494,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:0002246","wound healing involved in inflammatory response",0.0004729387,9.598763,30,3.125403,0.001478124,1.06695e-07,8.27391913507109e-07,7,3.222061,5,1.551802,0.0005077173,0.7142857,0.1666587,0.466844079392253,"mouse_specific"
"GO:0002407","dendritic cell chemotaxis",0.0003155181,6.403755,20,3.123168,0.0009854158,1.300356e-05,7.413615e-05,9,4.14265,5,1.206957,0.0005077173,0.5555556,0.4030863,0.690811167736758,"mouse_specific"
"GO:1901098","positive regulation of autophagosome maturation",0.0002841746,5.767608,18,3.120878,0.0008868743,3.456083e-05,0.000181032919047619,7,3.222061,4,1.241441,0.0004061738,0.5714286,0.4136778,0.690811167736758,"mouse_specific"
"GO:0060312","regulation of blood vessel remodeling",0.0009649929,19.5855,61,3.11455,0.003005518,5.520227e-14,8.83371288875306e-13,9,4.14265,8,1.931131,0.0008123477,0.8888889,0.01070214,0.0670548715789474,"mouse_specific"
"GO:0015838","amino-acid betaine transport",0.000300605,6.101078,19,3.114204,0.0009361451,2.191204e-05,0.000120011968033473,8,3.682356,5,1.357826,0.0005077173,0.625,0.2803513,0.590276566139241,"mouse_specific"
"GO:0032070","regulation of deoxyribonuclease activity",0.0004274296,8.675111,27,3.112352,0.001330311,4.826589e-07,3.41672066702703e-06,10,4.602945,6,1.303513,0.0006092608,0.6,0.2838441,0.590276566139241,"mouse_specific"
"GO:0010745","negative regulation of macrophage derived foam cell differentiation",0.0007290665,14.79713,46,3.10871,0.002266456,6.507648e-11,7.74410112e-10,10,4.602945,9,1.95527,0.0009138911,0.9,0.00542397,0.0396915579988821,"mouse_specific"
"GO:0001712","ectodermal cell fate commitment",0.0002536561,5.148203,16,3.10788,0.0007883327,9.580917e-05,0.000459561024294613,3,1.380883,1,0.7241741,0.0001015435,0.3333333,0.8428123,0.990950706858111,"mouse_specific"
"GO:0090210","regulation of establishment of blood-brain barrier",9.515143e-05,1.931193,6,3.106887,0.0002956248,0.01420183,0.0416167348779942,3,1.380883,3,2.172522,0.0003046304,1,0.09750701,0.323953643162393,"mouse_specific"
"GO:0006382","adenosine to inosine editing",0.0002379977,4.830402,15,3.105332,0.0007390619,0.0001571045,0.000724118980633803,4,1.841178,3,1.629392,0.0003046304,0.75,0.2554044,0.574736736462094,"mouse_specific"
"GO:1904306","positive regulation of gastro-intestinal system smooth muscle contraction",0.0005395651,10.95101,34,3.104735,0.001675207,1.863736e-08,1.60396477580539e-07,5,2.301472,3,1.303513,0.0003046304,0.6,0.4258576,0.690811167736758,"mouse_specific"
"GO:1900119","positive regulation of execution phase of apoptosis",0.0007776274,15.78273,49,3.10466,0.002414269,1.674301e-11,2.11959381914894e-10,14,6.444122,8,1.241441,0.0008123477,0.5714286,0.2847524,0.590276566139241,"mouse_specific"
"GO:0009445","putrescine metabolic process",0.0004127567,8.37731,26,3.103621,0.001281041,8.167171e-07,5.58851376842656e-06,8,3.682356,6,1.629392,0.0006092608,0.75,0.09844323,0.323953643162393,"mouse_specific"
"GO:0097284","hepatocyte apoptotic process",0.000955793,19.39877,60,3.092979,0.002956248,1.171746e-13,1.81947273309609e-12,14,6.444122,9,1.396622,0.0009138911,0.6428571,0.1351871,0.412590146654232,"mouse_specific"
"GO:0035493","SNARE complex assembly",0.0002392151,4.85511,15,3.089529,0.0007390619,0.0001658066,0.000761012760869565,8,3.682356,5,1.357826,0.0005077173,0.625,0.2803513,0.590276566139241,"mouse_specific"
"GO:0009299","mRNA transcription",0.000941153,19.10164,59,3.08874,0.002906977,1.965787e-13,2.96453362096774e-12,25,11.50736,14,1.216613,0.001421608,0.56,0.2115811,0.502307470748053,"mouse_specific"
"GO:0019076","viral release from host cell",0.0001436112,2.914732,9,3.087762,0.0004434371,0.003157157,0.0110235223072819,4,1.841178,3,1.629392,0.0003046304,0.75,0.2554044,0.574736736462094,"mouse_specific"
"GO:0072053","renal inner medulla development",0.0003671702,7.452087,23,3.086384,0.001133228,3.708747e-06,2.29322145630609e-05,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:0070131","positive regulation of mitochondrial translation",0.0002557709,5.191125,16,3.082183,0.0007883327,0.0001051843,0.000499950067901235,10,4.602945,7,1.520766,0.0007108042,0.7,0.1143761,0.364189527852104,"mouse_specific"
"GO:0070120","ciliary neurotrophic factor-mediated signaling pathway",0.0004160069,8.443276,26,3.079373,0.001281041,9.407831e-07,6.39068540685003e-06,5,2.301472,4,1.738018,0.0004061738,0.8,0.1417689,0.418164582059353,"mouse_specific"
"GO:1904429","regulation of t-circle formation",0.0001762823,3.577825,11,3.074493,0.0005419787,0.001209942,0.00461081245414847,6,2.761767,6,2.172522,0.0006092608,1,0.009502927,0.0623461887288136,"mouse_specific"
"GO:0000453","enzyme-directed rRNA 2'-O-methylation",0.0001763529,3.579259,11,3.073262,0.0005419787,0.001213736,0.00462257906313646,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:0042921","glucocorticoid receptor signaling pathway",0.0005772379,11.71562,36,3.072821,0.001773749,9.415646e-09,8.41877091120219e-08,5,2.301472,5,2.172522,0.0005077173,1,0.02065098,0.111974581948424,"mouse_specific"
"GO:0006530","asparagine catabolic process",0.000128485,2.607732,8,3.067799,0.0003941663,0.005422502,0.0177717954882324,2,0.9205889,1,1.086261,0.0001015435,0.5,0.7087295,0.886758665169184,"mouse_specific"
"GO:0000393","spliceosomal conformational changes to generate catalytic conformation",0.000273164,5.544137,17,3.066303,0.0008376035,6.931029e-05,0.000341495092736169,6,2.761767,2,0.7241741,0.0002030869,0.3333333,0.8488564,0.990950706858111,"mouse_specific"
"GO:1902302","regulation of potassium ion export",0.0004981338,10.11012,31,3.066234,0.001527395,9.985949e-08,7.78071859583333e-07,6,2.761767,5,1.810435,0.0005077173,0.8333333,0.07639125,0.284403146331058,"mouse_specific"
"GO:0045659","negative regulation of neutrophil differentiation",0.0003054408,6.199226,19,3.064899,0.0009361451,2.708225e-05,0.000145887511316872,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:0018199","peptidyl-glutamine modification",0.0002092461,4.246859,13,3.061086,0.0006405203,0.0004759634,0.00196789668540745,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.0004989931,10.12756,31,3.060953,0.001527395,1.036001e-07,8.05300064726841e-07,8,3.682356,6,1.629392,0.0006092608,0.75,0.09844323,0.323953643162393,"mouse_specific"
"GO:1903904","negative regulation of establishment of T cell polarity",0.000144957,2.942046,9,3.059095,0.0004434371,0.003352969,0.0115866853775079,1,0.4602945,1,2.172522,0.0001015435,1,0.4602945,0.690811167736758,"mouse_specific"
"GO:2001269","positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",0.0006766548,13.73338,42,3.058241,0.002069373,6.780927e-10,7.19305789546191e-09,8,3.682356,5,1.357826,0.0005077173,0.625,0.2803513,0.590276566139241,"mouse_specific"
"GO:0097084","vascular smooth muscle cell development",0.0007740226,15.70956,48,3.055464,0.002364998,4.51275e-11,5.46915578630897e-10,9,4.14265,6,1.448348,0.0006092608,0.6666667,0.1821633,0.502215163647852,"mouse_specific"
"GO:0010872","regulation of cholesterol esterification",0.0006129125,12.43967,38,3.054743,0.00187229,4.359867e-09,4.09990366594828e-08,11,5.063239,9,1.777518,0.0009138911,0.8181818,0.01756733,0.0994307688418323,"mouse_specific"
"GO:0032688","negative regulation of interferon-beta production",0.0005813462,11.799,36,3.051105,0.001773749,1.121884e-08,9.91590922349764e-08,14,6.444122,8,1.241441,0.0008123477,0.5714286,0.2847524,0.590276566139241,"mouse_specific"
"GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation",0.0004527267,9.188541,28,3.047274,0.001379582,4.520002e-07,3.20861313340564e-06,10,4.602945,5,1.086261,0.0005077173,0.5,0.5223285,0.765481422413793,"mouse_specific"
"GO:0031274","positive regulation of pseudopodium assembly",0.0009872853,20.03794,61,3.044225,0.003005518,1.43036e-13,2.19500731535756e-12,12,5.523534,10,1.810435,0.001015435,0.8333333,0.009554351,0.0623461887288136,"mouse_specific"
"GO:0061668","mitochondrial ribosome assembly",0.0001133612,2.300779,7,3.042448,0.0003448955,0.009373664,0.0289253328052805,4,1.841178,3,1.629392,0.0003046304,0.75,0.2554044,0.574736736462094,"mouse_specific"
"GO:0065005","protein-lipid complex assembly",0.0008587761,17.42972,53,3.040783,0.002611352,5.521198e-12,7.35972319959267e-11,22,10.12648,11,1.086261,0.001116978,0.5,0.4345322,0.690811167736758,"mouse_specific"
"GO:1904058","positive regulation of sensory perception of pain",9.722166e-05,1.973211,6,3.040729,0.0002956248,0.01561101,0.0451598057237569,4,1.841178,2,1.086261,0.0002030869,0.5,0.6257239,0.853556257919967,"mouse_specific"
"GO:0010499","proteasomal ubiquitin-independent protein catabolic process",0.000388924,7.893602,24,3.040437,0.001182499,2.968756e-06,1.86122685201149e-05,4,1.841178,4,2.172522,0.0004061738,1,0.04487456,0.193162772245972,"mouse_specific"
"GO:0034122","negative regulation of toll-like receptor signaling pathway",0.001231893,25.00249,76,3.039697,0.00374458,1.796928e-16,3.44389275549048e-15,28,12.88824,21,1.629392,0.002132413,0.75,0.001770231,0.01593934369326,"mouse_specific"
"GO:0034121","regulation of toll-like receptor signaling pathway",0.002739475,55.60039,169,3.039547,0.008326764,1.495308e-34,7.47083271755725e-33,55,25.3162,41,1.619517,0.004163282,0.7454545,1.596277e-05,0.000261845437719298,"mouse_specific"
"GO:0060466","activation of meiosis involved in egg activation",0.0005025073,10.19889,31,3.039547,0.001527395,1.202994e-07,9.24130954225352e-07,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:0072537","fibroblast activation",0.0002594218,5.265225,16,3.038807,0.0007883327,0.0001232652,0.000578952805166846,4,1.841178,3,1.629392,0.0003046304,0.75,0.2554044,0.574736736462094,"mouse_specific"
"GO:0035434","copper ion transmembrane transport",0.00016221,3.292213,10,3.03747,0.0004927079,0.002155904,0.00780010595909342,6,2.761767,4,1.448348,0.0004061738,0.6666667,0.2725241,0.590276566139241,"mouse_specific"
"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway",0.000389636,7.908052,24,3.034881,0.001182499,3.059971e-06,1.91102196517176e-05,5,2.301472,4,1.738018,0.0004061738,0.8,0.1417689,0.418164582059353,"mouse_specific"
"GO:0090128","regulation of synapse maturation",0.001104075,22.4083,68,3.03459,0.003350414,7.057984e-15,1.21245420682415e-13,12,5.523534,8,1.448348,0.0008123477,0.6666667,0.1262116,0.391588017065655,"mouse_specific"
"GO:0021815","modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration",0.0003248177,6.592499,20,3.033751,0.0009854158,1.949007e-05,0.000108103820466102,4,1.841178,4,2.172522,0.0004061738,1,0.04487456,0.193162772245972,"mouse_specific"
"GO:0030450","regulation of complement activation, classical pathway",0.0001790056,3.633097,11,3.02772,0.0005419787,0.001363468,0.00514939299480669,3,1.380883,2,1.448348,0.0002030869,0.6666667,0.4405641,0.690811167736758,"mouse_specific"
"GO:1904173","regulation of histone demethylase activity (H3-K4 specific)",0.0002930081,5.946892,18,3.026791,0.0008868743,5.077619e-05,0.000255933895687332,2,0.9205889,1,1.086261,0.0001015435,0.5,0.7087295,0.886758665169184,"mouse_specific"
"GO:0016081","synaptic vesicle docking",0.000179066,3.634324,11,3.026698,0.0005419787,0.001367048,0.00515824419354839,6,2.761767,4,1.448348,0.0004061738,0.6666667,0.2725241,0.590276566139241,"mouse_specific"
"GO:0000028","ribosomal small subunit assembly",0.000733437,14.88584,45,3.023008,0.002217186,2.456949e-10,2.75354986386986e-09,19,8.745595,14,1.600806,0.001421608,0.7368421,0.01379212,0.08300184921875,"mouse_specific"
"GO:0036295","cellular response to increased oxygen levels",0.001060263,21.5191,65,3.020573,0.003202601,3.322765e-14,5.43687423125e-13,12,5.523534,8,1.448348,0.0008123477,0.6666667,0.1262116,0.391588017065655,"mouse_specific"
"GO:0032364","oxygen homeostasis",0.000293708,5.961097,18,3.019578,0.0008868743,5.231075e-05,0.000262859008637236,5,2.301472,3,1.303513,0.0003046304,0.6,0.4258576,0.690811167736758,"mouse_specific"
"GO:1903984","positive regulation of TRAIL-activated apoptotic signaling pathway",0.0004895979,9.93688,30,3.019056,0.001478124,2.183428e-07,1.62208130079455e-06,3,1.380883,3,2.172522,0.0003046304,1,0.09750701,0.323953643162393,"mouse_specific"
"GO:0070828","heterochromatin organization",0.0009305386,18.88621,57,3.018075,0.002808435,1.214616e-12,1.71513737216828e-11,16,7.364711,10,1.357826,0.001015435,0.625,0.1420929,0.418164582059353,"mouse_specific"
"GO:0002385","mucosal immune response",0.0006704327,13.6071,41,3.013132,0.002020102,1.62345e-09,1.61850422696116e-08,31,14.26913,17,1.191383,0.001726239,0.5483871,0.2103039,0.502307470748053,"mouse_specific"
"GO:1903465","positive regulation of mitotic cell cycle DNA replication",0.0001472957,2.989514,9,3.010523,0.0004434371,0.003715843,0.0127064746264368,1,0.4602945,1,2.172522,0.0001015435,1,0.4602945,0.690811167736758,"mouse_specific"
"GO:1902603","carnitine transmembrane transport",0.0001965717,3.989619,12,3.007806,0.0005912495,0.0008941301,0.00350634002666267,5,2.301472,3,1.303513,0.0003046304,0.6,0.4258576,0.690811167736758,"mouse_specific"
"GO:0046833","positive regulation of RNA export from nucleus",0.0001147115,2.328184,7,3.006635,0.0003448955,0.009951663,0.0305290060159363,3,1.380883,3,2.172522,0.0003046304,1,0.09750701,0.323953643162393,"mouse_specific"
"GO:0045976","negative regulation of mitotic cell cycle, embryonic",0.0003278941,6.654939,20,3.005287,0.0009854158,2.220133e-05,0.000121443965608023,2,0.9205889,2,2.172522,0.0002030869,1,0.2118594,0.502307470748053,"mouse_specific"
"GO:0060263","regulation of respiratory burst",0.0009839709,19.97067,60,3.004406,0.002956248,3.836462e-13,5.67449577175141e-12,12,5.523534,11,1.991479,0.001116978,0.9166667,0.001359663,0.0128598184031792,"mouse_specific"
"GO:0060837","blood vessel endothelial cell differentiation",0.001000521,20.30657,61,3.003953,0.003005518,2.480474e-13,3.710789104e-12,8,3.682356,5,1.357826,0.0005077173,0.625,0.2803513,0.590276566139241,"mouse_specific"
"GO:1901523","icosanoid catabolic process",0.0001148369,2.33073,7,3.003351,0.0003448955,0.01000663,0.0306832482314359,6,2.761767,4,1.448348,0.0004061738,0.6666667,0.2725241,0.590276566139241,"mouse_specific"
"GO:0032480","negative regulation of type I interferon production",0.0007892888,16.01941,48,2.996366,0.002364998,8.534752e-11,1.00287166678636e-09,23,10.58677,14,1.322405,0.001421608,0.6086957,0.111479,0.360400125957026,"mouse_specific"
